"realization","station_id","point_id","longitude","latitude","date","tmax","tmin","prcp"
52,87448,1,5001635.86109091,6256576.54050352,2019-11-18,29.4364695912275,6.56051055800936,0
52,87448,1,5001635.86109091,6256576.54050352,2019-11-19,31.7807106973176,12.5690290430551,48.2600888440835
52,87448,1,5001635.86109091,6256576.54050352,2019-11-20,27.505804522647,18.4725630623805,35.5596807870326
52,87448,1,5001635.86109091,6256576.54050352,2019-11-21,25.3219153328484,14.2820437446025,0.779629875379451
52,87448,1,5001635.86109091,6256576.54050352,2019-11-22,21.560074117363,10.8622312108273,19.73120360543
52,87448,1,5001635.86109091,6256576.54050352,2019-11-23,28.3911560044638,6.90014293294033,0
52,87448,1,5001635.86109091,6256576.54050352,2019-11-24,36.2981189842104,12.3263002151276,0
52,87448,1,5001635.86109091,6256576.54050352,2019-11-25,31.6741754172153,16.5926111256234,4.62751855792207
52,87448,1,5001635.86109091,6256576.54050352,2019-11-26,25.7051582962059,18.8574057325958,5.5898569227014
52,87448,1,5001635.86109091,6256576.54050352,2019-11-27,22.5319211252955,17.0565473610715,0
52,87448,1,5001635.86109091,6256576.54050352,2019-11-28,30.8389410513583,11.5523826908407,0
52,87448,1,5001635.86109091,6256576.54050352,2019-11-29,32.0317826263757,14.1512241505372,0
52,87448,1,5001635.86109091,6256576.54050352,2019-11-30,24.5587041378488,15.4164974462165,1.73822584999387
52,87448,1,5001635.86109091,6256576.54050352,2019-12-01,22.6983710811277,17.6607002382948,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-02,29.2721441975536,14.4961049590491,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-03,31.9062904123154,13.5903079208965,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-04,30.132815374081,12.1967320779327,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-05,30.6075952118963,7.64423450071809,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-06,34.1691950174888,15.8324207459209,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-07,35.7099930255752,15.9866189093969,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-08,34.622968863959,12.07702141569,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-09,30.1050379607584,16.9258413625026,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-10,35.0948754107759,13.8615006138736,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-11,40.2747385323478,15.7849526383487,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-12,36.976651098421,14.3776272547792,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-13,34.4430536850682,14.1905171767343,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-14,35.0465964517857,14.4642296984074,5.53455243898293
52,87448,1,5001635.86109091,6256576.54050352,2019-12-15,30.735417279491,12.6610504774601,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-16,32.6185123785007,7.99330004701859,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-17,37.7004250333157,16.6623826286695,37.4890663085642
52,87448,1,5001635.86109091,6256576.54050352,2019-12-18,25.3052222823092,17.3220952175785,2.16239253498503
52,87448,1,5001635.86109091,6256576.54050352,2019-12-19,24.1648821475463,12.3163580156589,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-20,31.9555068605591,8.14478998534448,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-21,33.076224181548,12.8357398626638,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-22,39.1437830765933,17.426071297747,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-23,37.5428017777203,20.3711481198942,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-24,31.727463187587,17.4970520787005,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-25,35.7086087432857,14.9071067832509,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-26,37.7894322945001,13.5047656488148,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-27,35.9590534547092,19.9130739882679,78.293287648508
52,87448,1,5001635.86109091,6256576.54050352,2019-12-28,41.4165635427795,20.9239959356963,0
52,87448,1,5001635.86109091,6256576.54050352,2019-12-29,38.2858586222323,16.862570881336,0.289701022742323
52,87448,1,5001635.86109091,6256576.54050352,2019-12-30,27.7464264516913,20.8448953364453,17.8177582548808
52,87448,1,5001635.86109091,6256576.54050352,2019-12-31,29.1516047682821,13.2130780399393,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-01,17.8765310811677,14.0263912847338,4.38596112746658
53,87448,1,5001635.86109091,6256576.54050352,2019-01-02,24.2923055732312,12.8203353470576,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-03,34.6689068155922,15.3441343407277,16.5205997792425
53,87448,1,5001635.86109091,6256576.54050352,2019-01-04,27.7599416433762,18.5113332746855,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-05,29.9426802775002,14.3489973021579,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-06,36.235516379728,17.0632797538192,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-07,35.8026029404859,18.5791299811776,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-08,32.6884014275919,19.1087789333824,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-09,35.3802443550302,14.4129470059062,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-10,32.7631378876557,17.0672056256893,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-11,31.6391545083064,17.1225006852467,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-12,31.9095337212814,16.4825783652202,0.422326505590769
53,87448,1,5001635.86109091,6256576.54050352,2019-01-13,28.3590573710486,14.757733612667,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-14,30.9188452685255,13.0979278558706,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-15,34.8947589396612,17.0198959686738,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-16,34.8068058188038,17.6464107145176,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-17,36.1858244945154,17.0398224765403,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-18,32.6287480127969,18.5090279945017,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-19,28.3605970132989,12.7232388782627,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-20,32.4647509641163,12.966230866235,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-21,36.6215574618007,20.8805874173891,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-22,36.4100508833577,23.2092912834304,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-23,32.598558921887,17.0525669945286,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-24,26.2821871512474,17.6206150896334,22.9547440163244
53,87448,1,5001635.86109091,6256576.54050352,2019-01-25,26.8054512142376,11.2529634798176,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-26,33.9433295855318,14.3463832899177,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-27,33.3457178659746,18.6420448974362,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-28,38.2196370721503,21.1246648422871,16.9352284932606
53,87448,1,5001635.86109091,6256576.54050352,2019-01-29,37.1508584247297,24.1185453008502,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-30,32.8282495419217,17.2419393107061,0
53,87448,1,5001635.86109091,6256576.54050352,2019-01-31,31.6432090034609,14.4184485475627,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-01,31.4029428409138,15.2700892773965,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-02,24.4028999525775,12.8116128629584,27.7829935544954
53,87448,1,5001635.86109091,6256576.54050352,2019-02-03,29.070039034946,11.2136945591129,2.09244934885045
53,87448,1,5001635.86109091,6256576.54050352,2019-02-04,25.748712941827,16.4495105604521,31.9813453148742
53,87448,1,5001635.86109091,6256576.54050352,2019-02-05,25.8211247389014,12.0149599338044,2.89492448289978
53,87448,1,5001635.86109091,6256576.54050352,2019-02-06,24.7448310842429,14.3954782110805,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-07,26.9163699521634,11.5646310005218,6.07840678015631
53,87448,1,5001635.86109091,6256576.54050352,2019-02-08,27.7349136267927,13.767846008034,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-09,26.1341971903686,8.04521336682133,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-10,30.0951562759803,10.0459754262925,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-11,32.5376269942281,12.1791687724376,7.30962396456338
53,87448,1,5001635.86109091,6256576.54050352,2019-02-12,27.9154848513139,13.3204356336831,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-13,29.8424989828403,11.9272468732423,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-14,32.4328446202877,15.4363978353539,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-15,35.9817341008271,16.9393117664763,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-16,31.1652892823632,17.8676193356521,11.1852369199711
53,87448,1,5001635.86109091,6256576.54050352,2019-02-17,32.2491067301149,12.8416472239067,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-18,24.2664984436223,16.1384893287254,11.0337415826703
53,87448,1,5001635.86109091,6256576.54050352,2019-02-19,21.619205145337,13.862065707487,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-20,29.1425210258627,12.7821547288036,4.95976063229543
53,87448,1,5001635.86109091,6256576.54050352,2019-02-21,28.4295825955438,16.5043466713325,7.73994434307898
53,87448,1,5001635.86109091,6256576.54050352,2019-02-22,21.5487570136611,15.1292333762761,6.34924796923817
53,87448,1,5001635.86109091,6256576.54050352,2019-02-23,30.9218052945406,11.068048490225,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-24,31.1962056400506,19.3987895313937,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-25,33.3852937913706,17.0757478434051,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-26,31.6720876153232,18.2797399842706,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-27,32.2992315060366,9.1506979502448,0
53,87448,1,5001635.86109091,6256576.54050352,2019-02-28,30.7783335188905,15.248260466092,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-01,27.0593152300212,14.2207545820377,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-02,33.868999903097,18.7261056002895,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-03,28.6302999151958,10.149851500966,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-04,25.6595434691246,11.023525847277,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-05,27.0298911663853,15.6319807712101,0.566802913229243
53,87448,1,5001635.86109091,6256576.54050352,2019-03-06,26.4826990185485,11.4605495053259,5.95178416731326
53,87448,1,5001635.86109091,6256576.54050352,2019-03-07,27.9619512608027,2.37973048044471,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-08,24.3700991212973,11.6530159959331,0.0144667604391729
53,87448,1,5001635.86109091,6256576.54050352,2019-03-09,26.3744562830332,6.79944591727192,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-10,25.566296806943,9.36975730607285,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-11,26.6588755790251,6.29559489272226,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-12,27.9006555725396,9.28957984800777,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-13,26.1811374503497,2.06614159015661,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-14,27.7761112687125,12.6272318251551,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-15,25.5169944589242,10.7281819197083,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-16,29.450879607487,13.7989393479199,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-17,33.5871259677533,16.2709952871363,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-18,32.4002628177197,14.1925806385958,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-19,31.3469698103456,15.2666238269372,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-20,27.2173827791923,15.9704824795069,15.6477534470655
53,87448,1,5001635.86109091,6256576.54050352,2019-03-21,20.4588036396403,15.4610955968232,0.0147685114408024
53,87448,1,5001635.86109091,6256576.54050352,2019-03-22,20.4391038417161,11.9339129268223,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-23,31.0148198184237,7.04480421722461,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-24,29.4730424504741,10.1261697582904,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-25,30.3452929456276,11.3479199299616,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-26,29.9943320054138,7.33899816112314,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-27,32.9143510681365,10.536874322425,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-28,32.3107732697258,12.6747747146012,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-29,31.9152479080304,14.7713570673536,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-30,29.1957804596773,6.35529797630898,0
53,87448,1,5001635.86109091,6256576.54050352,2019-03-31,28.5494772650768,11.1979091260691,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-01,28.0095693793477,9.81666841406163,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-02,23.7504674048176,6.90055667223002,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-03,30.1898760318868,3.45474505709009,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-04,34.04592250842,6.83778459649494,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-05,34.0694795627692,9.84010700308281,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-06,36.0309565255677,8.9059503203284,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-07,32.3419902299619,11.3993933758617,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-08,28.3055634952852,9.34121799456286,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-09,26.4975637290836,6.37566928005669,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-10,24.650435602307,6.58868992255635,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-11,26.2261899937306,11.2118683315222,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-12,31.1852619966406,8.37504508142187,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-13,26.3760744279059,11.2827767829571,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-14,35.8725402909548,11.8817147227999,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-15,31.1300352085256,9.28476518959527,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-16,25.5239845781794,9.23402192482374,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-17,24.988535472058,2.08658282047977,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-18,28.2298132666008,4.72089715463287,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-19,27.3413173092995,10.4713957390451,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-20,28.6698157636693,14.7436956657771,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-21,30.1265056626739,14.690336873877,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-22,28.9524485469598,13.2603639873337,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-23,24.458558033697,8.85346604155471,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-24,24.1399832464112,5.26161369639753,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-25,27.3873834586074,8.32654335297591,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-26,31.1944397785919,10.9032314290411,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-27,30.5273462854721,10.0712312784754,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-28,28.542590233778,12.7762433809178,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-29,19.9708310108181,16.0285322422671,0
53,87448,1,5001635.86109091,6256576.54050352,2019-04-30,19.0064678344392,8.62804504942179,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-01,24.6820649988641,2.84570654998237,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-02,16.9307797135382,9.19892078926275,5.54738114869804
53,87448,1,5001635.86109091,6256576.54050352,2019-05-03,17.2862544973209,8.39319060228575,8.09799878729229
53,87448,1,5001635.86109091,6256576.54050352,2019-05-04,13.7826902971381,8.43251628332801,9.75765748702076
53,87448,1,5001635.86109091,6256576.54050352,2019-05-05,14.3367737758689,6.75328332712425,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-06,15.3605714935927,5.93851021079252,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-07,17.227986483902,4.24528768268031,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-08,22.6522718115087,-2.82253231659134,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-09,24.6468182765369,5.76816692783259,0.791098316566454
53,87448,1,5001635.86109091,6256576.54050352,2019-05-10,21.2741176825323,5.59245301955424,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-11,16.0633724370922,4.01891168836361,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-12,24.3484618875327,4.40036871837287,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-13,25.6350966236036,6.41845042525212,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-14,28.287845590963,8.29710171001004,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-15,28.6516113296934,2.09922831366858,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-16,28.6779201405675,0.00131568877609478,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-17,27.6157737472879,3.86871103259632,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-18,25.2704764418719,6.97495771030678,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-19,27.12242025948,13.4252530812238,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-20,26.8896795438204,9.91701921164973,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-21,22.6782588812768,10.717265640553,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-22,22.5765771914424,5.64806604917646,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-23,25.7792864446708,5.29919144878928,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-24,17.6570256656758,6.00216779996391,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-25,19.9001317098008,2.31203490665331,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-26,25.3648183794796,-0.667070810381497,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-27,22.6558322350236,2.22958755584744,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-28,19.2307681261716,6.2512518608434,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-29,12.8385514160727,4.03996010394374,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-30,11.3687459280523,3.3331658018347,0
53,87448,1,5001635.86109091,6256576.54050352,2019-05-31,17.9967893445714,-4.27766981286153,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-01,14.5935142730255,-0.365306222853452,0.246942369490455
53,87448,1,5001635.86109091,6256576.54050352,2019-06-02,15.4778221681971,0.39752416508914,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-03,21.0514053291507,-4.87385752338377,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-04,20.6344266506197,0.139987205248662,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-05,21.4122022978561,4.31266516632381,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-06,17.849020807481,3.55296269179148,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-07,15.7332453860477,1.59234036372402,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-08,19.8514033139953,-3.12840596973019,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-09,19.5780697749799,-5.06957424582277,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-10,26.66373802942,2.30398470889433,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-11,26.1146175770088,9.73646287232322,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-12,17.7570977139509,-0.328404447541163,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-13,11.2933566304022,0.830634274410346,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-14,18.0751456933265,-9.24570506754779,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-15,21.5950621276083,-7.64999367304426,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-16,21.1343356806174,-6.73430298162112,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-17,21.2201729878878,-4.71262523108584,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-18,18.8616134929578,0.913893877957605,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-19,25.0699192372881,2.92044463532888,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-20,26.1436215964745,-0.749943887730754,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-21,23.1246693389709,9.10727096505379,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-22,16.760904377446,1.69454865958716,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-23,13.4128094746532,1.22715000191475,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-24,13.1283996884645,-1.85308157889437,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-25,22.5577353109971,-4.55064462943191,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-26,19.1017915249641,-4.10677247848157,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-27,25.9574358917031,-0.314626451726612,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-28,25.4583904434546,3.7615630096078,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-29,22.7063927053279,3.72352110575601,0
53,87448,1,5001635.86109091,6256576.54050352,2019-06-30,21.3711181792512,2.63788208913856,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-01,21.223959676012,3.47984358129274,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-02,15.3655919518837,3.83413646197579,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-03,16.2805500834013,2.67982978510728,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-04,18.4026345544245,-2.31192535233962,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-05,21.7460600588633,-1.02473272595751,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-06,23.3506436832398,-0.339923787284442,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-07,20.0667195632952,2.50592977883658,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-08,19.3165956279941,0.783023556073441,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-09,20.174596199645,2.64589427675622,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-10,14.5112567539832,4.30924657091953,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-11,13.318313837565,-3.68344376282184,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-12,12.2974526555381,-7.57893687590215,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-13,13.6791087515552,-4.64318615271183,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-14,15.4430871120575,-2.69144925164196,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-15,15.0113570275983,-3.4317676217089,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-16,17.9276037852264,-4.36166675381107,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-17,10.5427015271438,-1.08985610742888,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-18,15.7574050746421,-8.27855458130358,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-19,17.9138656239063,-7.89965561566701,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-20,18.4433815789848,-1.07518439370902,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-21,14.4922197441764,-2.73511068342622,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-22,16.5707704794734,-0.222648292233142,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-23,24.8444575055293,-1.64648510263002,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-24,27.266839393838,4.25579414997134,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-25,22.2663740855199,8.35173050292953,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-26,13.76253807234,8.20497413234439,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-27,15.705546451268,8.23283441882543,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-28,16.868520693057,-0.599334852725389,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-29,21.7274446528679,2.59984697689865,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-30,20.7030537434717,0.241118236576982,0
53,87448,1,5001635.86109091,6256576.54050352,2019-07-31,20.750038724715,-2.55369530087765,6.63199210974157
53,87448,1,5001635.86109091,6256576.54050352,2019-08-01,14.040010068312,-6.52393653460654,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-02,21.7166384890721,-3.20397573941013,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-03,14.1590429044514,-1.11492291964707,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-04,15.9669635418369,-5.32319657212052,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-05,22.4063713824764,-6.33180231017182,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-06,27.2834188032939,-0.00498286353080002,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-07,19.6174703454684,-3.28738315898461,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-08,18.02027695571,-5.36347390103042,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-09,25.8328317373309,5.66730935048256,13.6858390760891
53,87448,1,5001635.86109091,6256576.54050352,2019-08-10,16.3425538199563,4.68018612286896,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-11,16.0472409466276,-5.30211731927487,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-12,16.1518249918751,-6.30049975493212,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-13,14.9663808854447,-6.40162427504637,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-14,14.3748719088397,-3.89626384696566,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-15,17.7020270489709,1.10197863335215,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-16,14.2505565476995,0.816524705215623,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-17,13.0320255550059,-1.2889049398242,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-18,20.4830951369671,-2.34012839874252,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-19,17.1293906211592,-1.35512463336519,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-20,19.1659366630644,-0.255596944509136,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-21,20.771504125626,6.24329470626656,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-22,22.2375973964327,2.99625663700324,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-23,23.4296258482104,1.01354383921827,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-24,22.842849345334,2.31051141286828,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-25,23.6453541878151,0.187961054362805,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-26,23.9512420750432,2.90985466614529,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-27,20.499436243501,3.37269083414032,3.67143677232053
53,87448,1,5001635.86109091,6256576.54050352,2019-08-28,22.5973172819592,-3.87738577886665,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-29,22.6244536333563,3.7125737396801,0
